@relation 'fabric'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,1,6,20,4.1437916,1138,618,49,36,3.414648148,120,4730.5,1.036959817,1845,False,1398961491,0
False,1,1,1,0,1,1,138,36,0.950405093,5,13558,2.052182914,5035,False,1398964429,0
False,1,1,1,0,1,0,194,22,2.858854167,4,13559,1.34979049,320,False,1398965854,0
False,1,1,1,0,24,0,0,1,0,0,13560,0,321,False,1398968700,0
False,1,1,1,0,19,1,285,31,0.1634375,5,11156,7.118546845,3707,True,1398970887,3
True,1,3,4,0.656772328,158,15,261.5,36,0.292271412,61,9822.5,3.213293368,4782,True, 1398974659,2
False,1,5,6,2.37343865,151,74,181.5,36,0.400960648,49,13505.5,1.527697979,5005,True,1398975214,3
False,1,2,3,1.248836969,66,4,93.66666667,36,0.087804784,14,13510,11.77666199,5008,True,1398979756,3
False,1,1,1,0,1,1,680,35,0.340185185,25,13236,3.939575395,4797,True,1398983586,3
False,2,12,18,3.392056401,698,127,129.4444444,36,1.168347479,250,13343.5,1.115985688,42,True,1399012322,3
True,1,2,3,0.174385021,48,43,228,36,1.615513117,39,13538,1.363925724,5024,True,1399020676,3
False,1,2,3,1.052955916,114,76,327.6666667,36,0.560609568,47,13549,4.876683081,5028,True,1399028956,3
False,2,5,6,1.595883742,272,163,202.6666667,36,3.818506944,144,4743.5,1.286046441,262,True, 1399029116,1
False,1,3,20,3.652519596,461,143,89.2,36,3.548035301,183,4756.5,3.919487528,1870,True, 1399030611,2
False,3,13,13,3.700439718,13,13,269.9230769,35,6.765466524,299,4839,1.03779208,357,False,1399031279,0
False,1,3,6,2.164417106,243,102,128.5,36,2.21931713,143,4769.5,8.237608783,1876,False,1399032625,0
False,1,2,5,2.144410597,120,3,23,36,0.828849537,3,103,1.291975428,82,True, 1399033441,1
False,1,1,1,0,17,8,77,36,0.002939815,2,106,341.1574803,83,False,1399033695,0
False,1,3,10,3.139270241,487,162,84.6,36,2.664363426,148,4777.5,6.7767861,1886,True, 1399034138,2
False,1,2,3,1.216487677,42,1,56.33333333,36,0.007777778,6,108,54.94587791,86,True, 1399034576,1
False,2,2,2,0.836640742,30,0,125.5,35,2.648391204,13,110.5,1.249082064,87,False,1399037789,0
False,1,1,1,0,73,2,122,36,0.3475,3,13487,3.877697842,4988,True,1399039867,3
True,1,1,3,1.212661209,40,28,215.3333333,36,0.657048611,25,13553,4.903223415,5031,True,1399040525,3
False,1,1,1,0,16,0,182,36,0.015844907,9,13492,64.11176041,4993,True,1399042926,3
False,1,4,10,3.054006992,356,109,80.5,36,3.444711806,152,4787.5,1.652285272,1896,True, 1399048781,1
False,1,3,20,4.154685113,1292,497,59.6,36,2.731068287,173,4802.5,2.618310943,1916,True, 1399051531,1
False,1,3,8,2.588070369,607,329,108,36,2.469989873,156,4816.5,1.31288588,1924,False,1399101973,0
False,1,3,4,1.143136882,320,242,177,36,1.865951968,152,4822.5,29.37281567,1928,False,1399102737,0
False,1,3,4,1.160883612,305,205,163.75,36,0.935943287,155,4826.5,15.36489972,1932,False,1399104262,0
False,1,1,1,0,2,25,221,36,0.028703704,91,4829,35.83870968,1933,False,1399106742,0
False,1,1,1,0,1,1,3369,36,2.925428241,893,4830,1.341830296,53,False,1399111541,0
False,1,1,1,0,1,1,3369,36,0.004398148,894,4831,228.3684211,54,False,1399111921,0
False,1,1,1,0,1,1,3369,36,0.006469907,895,4832,155.5617174,55,False,1399112480,0
True,2,2,2,0.591672779,7,0,1848.5,36,3.47875,951,4846.5,1.143925305,56,False,1399114111,0
True,1,2,2,0.699772222,35,2,233,36,4.17791088,89,4848.5,1.121435067,217,False,1399134716,0
True,2,2,2,0.32984607,4,29,278,36,3.612106481,88,4850.5,22.29771292,263,False,1399136751,0
True,1,1,1,0,7,0,335,36,0.011365741,58,4852,88.98370672,219,False,1399137733,0
False,2,3,4,1.568318256,16,2,325,36,4.047329282,84,4854.5,1.514449289,1936,False,1399185792,0
True,2,2,2,0.721928095,3,2,1773,36,4.661024306,922,4857.5,1.112808525,57,False,1399189464,0
False,1,1,1,0,6,10,152,36,8.457395833,16,4859,1.118239706,1938,False,1399190111,0
False,1,1,1,0,1,0,674,36,3.010300926,34,4860,1.332192703,1939,False,1399192281,0
False,1,2,2,0.650022422,4,2,411.5,36,0.092465278,52,4861.5,8.464572802,1941,False,1399199185,0
True,1,1,1,0,6,1,298,36,8.619733796,10,4863,1.116012863,1942,False,1399204137,0
False,3,15,38,5.239273167,430,396,74.5,36,5.029595212,137,4882.5,1.010679473,265,False,1399271825,0
False,1,1,1,0,2,5,231,36,2.010162037,1,4902,1.497472334,1978,False,1399277940,0
False,1,1,1,0,8,8,570,36,9.499143519,4,35,1.105272649,24,False,1399280118,0
False,1,6,6,2.584962501,6,6,20.33333333,35,8.058645833,18,4905.5,1.050670217,1984,False,1399280335,0
False,1,2,3,1.584962501,4,2,54,35,26.03357639,7,37,1.014425811,27,False,1399287829,0
False,1,1,1,0,3,2,1406,36,5.851388889,16,4909,1.170899596,1985,False,1399289410,0
False,1,1,1,0,5,6,268,36,9.618055556,10,4910,1.103971119,1986,False,1399290392,0
False,1,1,2,0.503258335,12,6,49,35,6.498935185,8,112.5,1.203308666,89,False,1399299860,0
False,1,1,1,0,7,0,74,35,0.002638889,5,114,379.9473684,90,False,1399300088,0
False,1,1,1,0,1,1,81,35,0.000451389,6,115,2216.384615,91,False,1399300127,0
False,1,1,1,0,103,1,1407,36,0.164641204,17,4911,7.073813708,1987,False,1399303635,0
False,1,1,1,0,5,1,327,36,3.358275463,7,116,1.297771881,92,False,1399319271,0
False,1,1,1,0,1,2,31,36,1.071712963,2,117,1.933085662,93,False,1399364421,0
False,2,3,3,1.528504079,19,3,1201,36,4.476828704,934,119,1.080601174,95,True, 1399365396,2
True,1,1,1,0,29,11,567,36,6.175694444,7,1,1.16192511,1,False,1399366038,0
False,1,4,4,1.387187117,97,3,195.5,36,3.947248264,17,122.5,1.081351274,99,True, 1399367332,2
False,1,1,1,0,7,3,34,36,0.023900463,4,125,42.8401937,100,False,1399367461,0
False,1,1,1,0,2,1,585,36,0.036597222,8,2,28.32447818,2,False,1399369200,0
False,1,1,1,0,6,3,1509,36,0.8203125,18,4912,2.219047619,1988,False,1399374510,0
False,1,10,19,3.324191402,555,634,59.21052632,36,17.37568592,87,48,1.040433057,46,True, 1399377186,1
False,1,3,6,2.086987702,32,6,129.8333333,36,0.810989583,99,60.5,19.46923497,52,False,1399377973,0
False,1,1,2,1,4,4,74,36,0.028738426,4,64.5,27.09746275,54,False,1399380456,0
False,1,4,4,1.986960814,22,3,446,36,8.387326389,59,10768.5,1.055555733,7418,False,1399385850,0
False,1,1,2,0.893571102,12,17,175.5,36,10.72361111,17,10771.5,1.069939127,7420,False,1399385912,0
False,1,5,5,1.163679605,337,2,60.6,36,5.514548611,22,10775,0.643290378,16,True, 1399385986,2
True,2,4,4,1.657876435,8,9,304.5,36,10.91955729,18,10779.5,1.048162859,19,False,1399386166,0
False,1,1,1,0,4,4,85,36,7.802523148,6,126,1.12816367,101,True, 1399392268,2
False,1,1,1,0,1,1,195,36,4.775173611,6,127,1.20941647,102,False,1399394578,0
False,3,5,5,2.133937566,7,6,838.2,36,7.156701389,942,9827,1.046585403,21,False,1399398408,0
False,1,1,1,0,1,1,195,36,0.582685185,7,128,2.716192595,103,False,1399444922,0
False,1,1,1,0,76,0,93,36,4.773668981,4,129,1.209482476,104,False,1399447021,0
False,1,3,5,1.325150048,246,99,394.2,36,-0.081717593,59,4922,-0.054547088,1998,False,1399447636,0
True,1,1,1,0,2,1,283,35,10.01777778,8,4913,1.099822538,2,False,1399449604,0
False,1,1,2,0.996038361,50,4,72,31,94.68017361,6,4925.5,1.013375057,8,False,1399452338,0
True,1,3,5,1.814555603,38,33,274,36,1.895324074,77,13569,1.246528028,5042,True, 1399458386,2
False,2,2,2,0.563526218,79,42,804.5,36,0.10662037,24,4927.5,9.641225937,1999,False,1399459199,0
False,2,2,2,0.970950594,1,4,189,36,0.411053241,17,13572.5,2.315080963,20,False,1399459521,0
False,2,5,7,1.279683368,180,5,160.1428571,37,23.46085152,117,6,1.006525409,8,False,1399464903,0
False,3,21,23,2.901131679,1411,748,318.2608696,36,-0.735271739,1108,10755,0.871436955,11,True,1399471422,3
False,1,1,1,0,9,7,169,36,0.298333333,5,130,4.351955307,105,False,1399472797,0
False,2,2,2,0.235193382,85,19,192,36,2.527083333,17,131.5,1.19804631,106,False,1399473633,0
True,1,1,1,0,1,1,161,36,1.015115741,15,13574,1.985109343,5043,False,1399473872,0
True,1,1,1,0,28,49,279,36,0.003634259,12,133,276.1592357,6,False,1399473947,0
True,1,1,1,0,22,0,258,36,0.001909722,13,134,524.6363636,7,False,1399474112,0
True,1,1,1,0,1,1,213,35,33.10921296,4,9830,1.030203074,12,False,1399485485,0
False,2,2,2,0.721928095,64,6,130,35,10.57298032,18,9831.5,1.047332557,13,False,1399488740,0
True,1,2,2,0.235193382,51,1,120,36,3.192939815,5,135.5,1.156595498,108,True, 1399492824,2
True,1,3,4,0.656772328,158,15,261.5,36,0.292271412,61,9822.5,3.213293368,4782,True,1399493059,3
False,1,1,3,1.040852083,8,16,139,36,5.67244213,37,13576,4.153501441,125,False,1399498032,0
False,1,1,1,0,11,3,47,36,0.001446759,15,13578,692.2,126,False,1399498157,0
False,1,1,4,1.301041113,97,79,56.25,36,2.118564815,43,13580.5,1.811705268,130,False,1399528129,0
False,1,2,2,0.999411065,26,9,857,36,7.653489583,23,4914.5,1.069667138,1990,False,1399529538,0
False,1,1,1,0,1,1,240,36,0.486921296,6,137,3.05371999,109,False,1399534894,0
True,1,1,1,0,4,2,240,36,0.002905093,7,138,345.2231076,110,False,1399535145,0
False,1,1,1,0,9,2,242,36,0.00212963,8,139,470.5652174,111,True, 1399535329,2
False,1,1,1,0,1,1,38,36,6.879155093,3,140,1.145366689,112,False,1399535443,0
False,1,1,1,0,9,2,249,36,0.004548611,9,141,220.8473282,113,False,1399535722,0
False,1,40,152,6.673416256,5235,5267,40.46052632,35,156.7700808,358,1333.5,1.012149121,153,True,1399539728,3
False,2,3,3,1.360964047,14,6,1693.333333,36,1.984247685,947,4918,1.215338103,58,False,1399543909,0
False,1,1,1,0,2,1,4,1,23.73667824,1,13583,1.042128894,131,False,1399552209,0
False,1,1,1,0,2,1,5,1,0.000891204,2,13584,1123.077922,132,False,1399552286,0
False,1,1,1,0,1,1,142,36,12.6715162,7,4916,1.078917154,1991,False,1399554211,0
False,1,1,1,0,1,1,79,36,0.30275463,1,13585,4.303004817,133,False,1399554287,0
False,1,1,1,0,5,1,6,1,0.027222222,3,13586,37.73469388,134,False,1399554638,0
False,1,1,1,0,3,1,104,35,33.91561343,1,13587,1.029484945,21,False,1399555158,0
False,1,1,1,0,1,1,10,1,0.007002315,4,13588,143.8099174,135,False,1399555243,0
False,1,1,2,0.286396957,20,0,24.5,36,0.214033565,17,13589.5,1.668041098,137,False,1399565114,0
True,3,14,30,3.336067468,1227,264,216.4,36,4.444516975,1117,13605.5,1.036329858,339,True, 1399584655,2
False,1,2,3,1.224394445,7,2,113,36,0.0159375,23,13637,39.34422658,5072,False,1399590277,0
False,1,2,3,1.324358649,26,17,567,36,1.96845679,25,4930,1.307669701,2002,False,1399621565,0
False,1,1,1,0,0,5,69,36,1.879849537,3,4932,1.531957468,10,False,1399621618,0
False,1,1,1,0,2,1,1581,36,0.029386574,24,4933,35.02914533,2003,False,1399624104,0
False,6,10,10,3.155045547,12,16,567.2,37,11.05801505,1136,77.5,1.022906546,4,False,1399627628,0
True,1,3,5,1.814555603,38,33,274,36,1.895324074,77,13569,1.246528028,5042,True,1399631186,3
True,1,1,1,0,1,1,215,31,146.1301505,3,0,0,0,False,1399631454,0
False,1,1,1,0,1,1,161,36,0.667858796,4,13639,2.497322496,344,False,1399642358,0
False,1,4,12,3.163793525,133,15,65.75,36,0.425193866,52,13645.5,1.486792998,5084,False,1399642399,0
False,2,3,4,1.453894825,55,14,145.5,36,3.834762731,19,13653.5,6.775366995,347,True, 1399646172,2
False,1,3,4,1.384381458,14,11,76.25,36,0.411064815,22,13489.5,2.797006557,4992,True,1399646357,3
False,1,31,91,6.485928865,1100,827,71.61538462,35,26.27318643,235,2652,1.003566439,246,True,1399648515,3
False,1,2,3,1.389355747,31,1,160.3333333,36,0.062669753,31,13657,8.091849298,5088,False,1399650521,0
False,1,10,23,3.77856631,98,64,95.39130435,36,2.596160427,54,13408,3.473130614,300,True,1399650826,3
False,1,4,12,3.17005349,255,106,206.0833333,36,42.05010513,54,4939.5,0.933631676,2015,True, 1399654222,2
False,1,1,1,0,34,23,1628,36,0.003923611,26,4946,255.8672566,2016,False,1399654561,0
False,1,1,1,0,8,0,165,36,10.84895833,4,142,1.092174748,114,False,1399655480,0
True,1,1,1,0,2,1,70,24,0.026539352,2,8575,38.67989533,226,True,1399664911,3
False,1,4,10,2.711287246,274,21,131.6,36,2.409834491,66,13663.5,1.061501451,5098,True, 1399708160,2
False,6,59,75,5.640665482,242,235,249.7466667,36,13.05668179,1629,4984,1.004610622,266,True, 1399715216,1
False,1,1,1,0,1,1,3363,36,0.000277778,904,5022,3601,60,False,1399715240,0
False,1,3,3,1.221694908,30,12,208.3333333,35,14.9259838,57,5024,1.040942769,438,False,1399723686,0
False,1,2,2,0.89049164,9,4,37.5,36,12.10502315,6,5026.5,1.066127752,2068,False,1399725847,0
False,1,1,1,0,11,0,90,36,1.690069444,1,5028,1.591691663,2069,True, 1399800244,2
False,1,4,4,1.918295834,6,6,127.5,36,22.0596875,15,5030.5,1.263467785,2073,False,1399800557,0
False,1,11,24,4.565911358,127,377,82.08333333,37,104.8693707,50,5049.5,1.000899465,2102,False,1399801419,0
False,1,5,5,2.110152248,53,21,32.6,36,6.139888889,18,5035,1.204777512,2078,False,1399822140,0
False,1,1,1,0,4,2,195,36,4.610671296,8,143,1.216888157,115,False,1399843284,0
False,1,1,1,0,1,1,679,36,1.91630787,39,13670,1.521836817,5100,False,1399880785,0
False,1,1,1,0,18,4,449,36,8.097974537,14,13671,1.123487669,5101,True, 1399885457,2
False,1,1,1,0,17,0,303,36,16.70928241,10,66,1.059846975,55,False,1399903074,0
False,1,8,8,2.580898037,305,0,7.75,35,1.536004051,5,147.5,1.081379994,123,True, 1399911721,2
False,1,3,3,1.582384891,45,2,19,35,0.001076389,3,153,568.7419355,126,False,1399911814,0
False,2,3,3,1.541524224,33,12,1162.333333,36,0.767820216,907,156,1.435987999,128,False,1399912567,0
False,1,2,2,0.605186577,26,1,75,36,0.031666667,3,158.5,27.57177964,130,False,1399914880,0
False,1,1,1,0,1,1,86,36,0.000868056,2,160,1153,131,False,1399914955,0
True,1,1,1,0,1,1,280,36,5.118900463,14,161,1.195354453,8,False,1399916385,0
True,3,5,5,2.251629167,6,6,278.6,36,18.28246296,18,4,1.013180101,2,False,1399921616,0
True,2,8,11,2.485247174,466,2,103.0909091,28,-6.314169823,165,2562,1.010194843,161,True,1399922288,3
False,1,1,1,0,4,1,679,36,0.53818287,40,5062,2.858104475,2103,False,1399927284,0
True,1,1,1,0,1,1,31,35,15.54965278,7,5063,1.064310118,197,False,1399927558,0
False,1,1,1,0,2,0,31,35,0.005127315,8,5064,196.03386,198,False,1399928001,0
False,1,1,1,0,3,6,341,36,7.108125,9,162,1.140684076,132,False,1399981474,0
False,1,1,2,0.894451885,65,25,43,36,0.394189815,3,163.5,1.134212226,134,False,1399983071,0
False,1,1,1,0,33,0,100,35,40.37695602,5,67,1.024766602,0,True, 1399983492,2
False,1,2,3,1.012975861,59,34,56.66666667,36,0.303441358,7,166,18.89152493,137,True, 1399985536,2
False,2,2,3,1.149784999,52,26,224.3333333,31,77.05099537,32,743,1.007931255,195,True,1399991550,3
False,1,1,1,0,2,4,96,35,12.19847222,3,1,1.081977479,0,False,1399991853,0
False,1,2,3,1.584962501,3,0,74,35,16.29597222,14,3,1.037500746,2,False,1399992040,0
True,1,15,21,3.365784515,471,425,94.76190476,37,13.85641645,500,93,1.021986256,21,True, 1399992700,1
True,1,1,1,0,1,1,102,36,14.03030093,5,0,0,0,False,1399996068,0
False,1,3,5,2.061614243,89,5,56.8,36,0.261444444,13,170,1.875758325,142,False,1399996108,0
False,1,2,2,0.863120569,6,1,242.5,36,3.644594907,13,173.5,1.137244505,144,False,1399996613,0
False,1,2,2,0.811278124,3,5,212,37,0.186122685,51,104.5,5.029600149,23,False,1400008781,0
False,1,10,21,4.118611644,996,0,1.904761905,35,0.886005842,7,13682,0.050178369,297,True, 1400041367,2
True,1,1,3,1.521928095,5,5,77.33333333,36,56.7136767,9,1,0.686144596,2,False,1400062043,0
False,1,5,37,4.59570861,1802,1237,34.24324324,37,5.903293919,43,124,1.108416784,38,False,1400069369,0
False,4,10,10,0.33287376,270,266,577.7,37,6.959665509,1146,147.5,0.984687137,10,False,1400069418,0
False,3,5,6,2.094454263,69,41,642.3333333,36,11.93538773,919,5067.5,1.147965447,161,False,1400080125,0
False,1,3,29,4.424698478,0,2581,89,36,59.20930875,51,5085,1.002567217,2132,False,1400080995,0
False,1,1,1,0,22,0,0,36,0.005243056,3,5100,191.7284768,2133,False,1400081448,0
False,1,1,1,0,4,0,12,34,14.11237269,3,5101,1.070859807,2134,False,1400081577,0
False,1,1,1,0,1,1,16,34,0.002962963,4,5102,338.5,2135,False,1400081833,0
False,2,30,131,3.833193722,0,24600,213.6946565,36,653.5745014,1294,5168,1.037978863,134,False,1400097525,0
False,1,4,14,3.581464163,345,127,20.57142857,35,0.534994213,7,13699.5,1.28895983,311,True, 1400133814,2
True,1,2,2,0.886540893,23,0,95,35,9.002256944,7,13707.5,1.055541627,5103,False,1400139658,0
False,1,1,1,0,5,2,50,36,6.70287037,18,13709,1.149189816,138,False,1400144242,0
True,1,1,1,0,1,1,197,35,0.147002315,8,13710,7.802613967,5104,False,1400152359,0
False,2,22,38,4.558344886,523,375,118.0263158,37,9.353947978,120,13729.5,1.00872391,348,True, 1400152724,2
False,2,3,3,1.001911318,0,111,259,36,46.99655864,47,5235,1.052657985,2137,False,1400152937,0
False,2,8,75,5.479880412,3043,2471,38.70666667,37,8.798572685,115,190,1.125572719,84,False,1400164264,0
True,1,9,12,2.018419383,181,180,103.0833333,37,15.06900463,21,13754.5,1.482816726,360,True, 1400168045,2
False,2,2,3,0.517208928,44,23,1662.666667,36,8.741512346,923,5238,1.087953731,63,False,1400179311,0
False,2,2,2,0.918295834,3,0,2030,37,0.154126157,952,829.5,4.245497666,8,False,1400179334,0
False,3,4,6,1.409773343,370,0,585.1666667,37,6.865190972,916,9835.5,0.34142585,22,False,1400179477,0
False,1,1,1,0,0,21,21,37,0.001122685,1,9839,891.7216495,4787,False,1400179574,0
False,3,7,10,2.152317075,686,75,377.9,37,2.016738426,926,13765.5,1.05750552,246,True, 1400185733,2
True,1,1,1,0,2,2,13,35,1.671365741,1,13771,1.598313089,369,False,1400185773,0
False,1,9,10,2.933100283,52,18,141.2,31,2.257641204,29,2804.5,2.832035598,216,True,1400189040,3
False,1,2,2,0.923842228,118,0,0,1,0,0,13772.5,0,371,False,1400217205,0
False,1,1,1,0,19,3,13,35,0.424166667,2,13774,3.357563851,372,False,1400222421,0
False,1,1,1,0,8,4,85,35,41.73170139,9,13775,1.023962598,22,False,1400225456,0
False,1,1,2,1,4,4,93.5,36,5.431209491,11,5240.5,1.308797592,12,False,1400226447,0
False,1,1,1,0,1,1,29,35,0.061030093,3,13776,17.38535938,373,False,1400227694,0
False,1,1,1,0,7,0,0,1,0,0,13777,0,5106,False,1400230032,0
True,2,2,3,0.611509999,40,24,295.3333333,36,6.90224537,41,13780,-34.45188247,378,False,1400233792,0
False,2,8,9,2.316388893,637,382,104,37,5.423575103,58,232,1.259979148,89,True, 1400234085,2
False,1,1,2,0.972966127,32,25,416.5,36,8.094739583,22,5242.5,1.072057776,2141,False,1400235010,0
False,1,1,1,0,7,2,422,37,0.570821759,1,13782,2.751860338,374,False,1400235052,0
True,2,2,2,0.970950594,2,3,70.5,37,8.923703704,7,10.5,1.084045821,9,False,1400235911,0
False,1,1,1,0,22,0,240,36,8.5421875,14,5244,1.117066033,13,False,1400236077,0
False,1,69,419,8.282035644,28376,28348,68.96658711,35,14.48789482,405,1048,1.030101991,426,True,1400239059,3
False,1,36,211,7.716073663,2303,2446,137.0805687,35,31.32905153,274,2371,1.001065481,639,True,1400248198,3
False,4,6,8,1.786736188,235,131,174.125,36,61.62566117,107,5248.5,-41.67285673,358,False,1400257073,0
True,2,4,4,1.969968006,40,1,276.5,36,3.269719329,41,13790.5,2.08150536,5115,False,1400257579,0
False,1,5,7,2.147030649,230,156,60.57142857,36,11.49499339,75,5256,12.44663472,2153,False,1400259233,0
False,1,1,2,0.543564443,7,1,25,36,10.41759838,3,5260.5,0.523997854,2155,False,1400259553,0
False,1,1,1,0,6,0,278,36,0.030509259,17,5262,33.77693475,15,False,1400259709,0
False,2,2,2,0.721928095,5,5,1705.5,37,3.520393519,915,13793.5,1.151897761,247,False,1400259952,0
False,1,1,1,0,2,5,34,35,19.95361111,5,5263,1.050116242,2156,False,1400308060,0
False,1,6,8,1.651346648,137,25,21.5,36,12.8419213,19,5267.5,1.01569862,2164,False,1400318057,0
False,1,1,1,0,6,5,9,34,65.08391204,2,5272,1.01536478,2165,False,1400318298,0
False,1,8,8,2.896291529,14,14,20.875,34,58.38652633,21,5276.5,1.00676827,2173,False,1400319542,0
False,1,1,1,0,1,1,109,36,21.15483796,6,5281,1.047270511,2174,False,1400333412,0
True,1,4,4,1.616348566,21,17,216.25,36,1.794427083,41,13796.5,1.30194953,5120,False,1400355036,0
True,1,1,1,0,1,0,26,37,1.102152778,4,13799,1.907315229,5121,False,1400355178,0
False,1,4,6,1.181439314,257,0,9.333333333,36,0.236203704,18,13802.5,0.284267607,384,False,1400356240,0
True,1,1,1,0,1,1,40,36,12.58924769,3,13806,1.079432864,348,False,1400359536,0
False,1,1,1,0,1,1,3385,37,1.152986111,913,13807,1.867313136,248,False,1400359570,0
False,1,2,3,0.240967831,61,0,28.66666667,35,7.396971451,26,13809,0.348354496,387,False,1400359589,0
False,1,14,15,3.126372349,60,13,61.33333333,36,13.16304938,186,5289,1.047005289,2189,False,1400485877,0
False,1,2,2,0.439496987,1,21,65,36,11.97754051,5,5297.5,1.043587076,2191,False,1400485922,0
False,1,5,18,3.451125072,1882,1660,93.33333333,37,9.375802469,74,245.5,1.06231938,20,True, 1400487872,2
False,1,3,3,1.113790025,213,0,20.66666667,38,1.294799383,2,4,1.257440139,2,True, 1400488336,2
False,1,3,3,1.295836389,12,2,17.33333333,36,7.368059414,6,5300,17.23129632,2194,False,1400488541,0
False,1,1,1,0,2,0,250,37,4.88474537,22,255,1.204718962,90,False,1400491460,0
True,1,2,2,1,2,2,119.5,36,23.8175463,11,13811.5,1.03148939,45,False,1400492458,0
False,1,4,6,2.116535825,64,15,159.1666667,36,21.12439815,14,5304.5,1.017476562,2200,True, 1400493844,1
False,1,3,3,1.161917449,123,1,142.3333333,38,1.022785494,2,9,1.325907373,7,True, 1400500158,2
False,1,9,11,2.49332706,175,132,45.72727273,36,10.49560816,70,5313,1.014923404,2211,False,1400501026,0
False,1,2,2,0.650022422,17,7,123,37,4.053506944,4,6.5,1.18502497,4,False,1400502947,0
True,2,2,3,1.345791712,101,14,173.3333333,36,6.390821759,34,13814,1.068374945,349,True, 1400507591,2
False,1,2,11,3.077143058,126,24,4.181818182,36,3.42851431,6,13821,0.284118158,5134,False,1400507619,0
True,1,2,2,0.439496987,2,20,31.5,36,21.38661458,6,13827.5,1.036172189,5136,False,1400515159,0
False,1,2,4,0.780065968,157,11,14.75,36,0.834534144,9,13830.5,5.427011888,5140,False,1400515194,0
